CustomerID,nombre,fecha,gasto_Acum
269,"Horton, Taylor and Gilbert",2022-04-25,4390.16
269,"Horton, Taylor and Gilbert",2022-04-25,4390.16
269,"Horton, Taylor and Gilbert",2022-06-02,5679.12
269,"Horton, Taylor and Gilbert",2022-06-07,6143.22
269,"Horton, Taylor and Gilbert",2022-06-07,6143.22
269,"Horton, Taylor and Gilbert",2022-06-27,6400.26
269,"Horton, Taylor and Gilbert",2022-08-14,6498.61
269,"Horton, Taylor and Gilbert",2022-08-18,7701.46
269,"Horton, Taylor and Gilbert",2022-11-14,9693.78
269,"Horton, Taylor and Gilbert",2022-11-14,9693.78
269,"Horton, Taylor and Gilbert",2022-11-14,9693.78
269,"Horton, Taylor and Gilbert",2022-11-21,9772.68
269,"Horton, Taylor and Gilbert",2023-06-28,10020.88
269,"Horton, Taylor and Gilbert",2023-09-19,11309.51
269,"Horton, Taylor and Gilbert",2023-09-19,11309.51
269,"Horton, Taylor and Gilbert",2023-09-19,11309.51
269,"Horton, Taylor and Gilbert",2023-09-19,11309.51
269,"Horton, Taylor and Gilbert",2023-12-05,12235.13
269,"Horton, Taylor and Gilbert",2023-12-05,12235.13
269,"Horton, Taylor and Gilbert",2024-02-07,14713.65
269,"Horton, Taylor and Gilbert",2024-02-07,14713.65
269,"Horton, Taylor and Gilbert",2024-02-07,14713.65
269,"Horton, Taylor and Gilbert",2024-02-07,14713.65
269,"Horton, Taylor and Gilbert",2024-02-09,19263.38
269,"Horton, Taylor and Gilbert",2024-02-09,19263.38
269,"Horton, Taylor and Gilbert",2024-02-09,19263.38
269,"Horton, Taylor and Gilbert",2024-02-09,19263.38
269,"Horton, Taylor and Gilbert",2024-02-09,19263.38
269,"Horton, Taylor and Gilbert",2024-02-28,19990.39
269,"Horton, Taylor and Gilbert",2024-02-28,19990.39
270,"Perez, Hall and Garcia",2022-02-05,1903.28
270,"Perez, Hall and Garcia",2022-02-05,1903.28
270,"Perez, Hall and Garcia",2022-02-05,1903.28
270,"Perez, Hall and Garcia",2022-02-05,1903.28
270,"Perez, Hall and Garcia",2022-04-22,2735.28
270,"Perez, Hall and Garcia",2022-06-24,4435.59
270,"Perez, Hall and Garcia",2022-06-24,4435.59
270,"Perez, Hall and Garcia",2022-06-24,4435.59
270,"Perez, Hall and Garcia",2022-06-24,4435.59
270,"Perez, Hall and Garcia",2022-08-14,4584.39
270,"Perez, Hall and Garcia",2022-10-19,4789.02
270,"Perez, Hall and Garcia",2022-11-19,6012.28
270,"Perez, Hall and Garcia",2022-11-19,6012.28
270,"Perez, Hall and Garcia",2023-02-16,7146.78
270,"Perez, Hall and Garcia",2023-02-16,7146.78
270,"Perez, Hall and Garcia",2023-02-16,7146.78
270,"Perez, Hall and Garcia",2023-03-03,8566.38
270,"Perez, Hall and Garcia",2023-03-03,8566.38
270,"Perez, Hall and Garcia",2023-12-16,9755.92
270,"Perez, Hall and Garcia",2023-12-16,9755.92
270,"Perez, Hall and Garcia",2023-12-21,10481.47
271,"Smith PLC",2022-08-01,183.40
271,"Smith PLC",2023-02-26,358.52
271,"Smith PLC",2023-06-26,364.21
271,"Smith PLC",2023-10-23,1906.61
271,"Smith PLC",2023-10-23,1906.61
271,"Smith PLC",2023-10-26,2837.47
271,"Smith PLC",2023-10-26,2837.47
271,"Smith PLC",2024-01-12,6100.71
271,"Smith PLC",2024-01-12,6100.71
271,"Smith PLC",2024-01-12,6100.71
271,"Smith PLC",2024-01-12,6100.71
271,"Smith PLC",2024-02-18,6871.97
272,Woods-Gonzalez,2022-02-23,1210.42
272,Woods-Gonzalez,2022-02-23,1210.42
272,Woods-Gonzalez,2022-02-23,1210.42
272,Woods-Gonzalez,2022-03-08,1910.46
272,Woods-Gonzalez,2022-03-08,1910.46
272,Woods-Gonzalez,2022-05-24,3541.41
272,Woods-Gonzalez,2022-05-24,3541.41
272,Woods-Gonzalez,2022-07-18,5166.31
272,Woods-Gonzalez,2022-07-18,5166.31
272,Woods-Gonzalez,2022-07-18,5166.31
272,Woods-Gonzalez,2022-07-22,6031.41
272,Woods-Gonzalez,2022-07-22,6031.41
272,Woods-Gonzalez,2022-08-03,8107.00
272,Woods-Gonzalez,2022-08-03,8107.00
272,Woods-Gonzalez,2022-08-03,8107.00
272,Woods-Gonzalez,2022-08-11,8608.09
272,Woods-Gonzalez,2022-08-11,8608.09
272,Woods-Gonzalez,2022-08-26,9573.25
272,Woods-Gonzalez,2022-08-26,9573.25
272,Woods-Gonzalez,2022-08-27,11298.48
272,Woods-Gonzalez,2022-08-27,11298.48
272,Woods-Gonzalez,2022-08-27,11298.48
272,Woods-Gonzalez,2022-09-06,13016.63
272,Woods-Gonzalez,2022-09-06,13016.63
272,Woods-Gonzalez,2022-09-06,13016.63
272,Woods-Gonzalez,2022-09-06,13016.63
272,Woods-Gonzalez,2022-09-24,13839.02
272,Woods-Gonzalez,2022-09-24,13839.02
272,Woods-Gonzalez,2022-10-21,14865.66
272,Woods-Gonzalez,2022-10-21,14865.66
272,Woods-Gonzalez,2022-10-21,14865.66
272,Woods-Gonzalez,2022-10-21,14865.66
272,Woods-Gonzalez,2022-12-29,15139.89
272,Woods-Gonzalez,2023-01-06,15405.16
272,Woods-Gonzalez,2023-01-06,15405.16
272,Woods-Gonzalez,2023-01-06,15405.16
272,Woods-Gonzalez,2023-01-13,15549.19
272,Woods-Gonzalez,2023-04-14,15630.67
272,Woods-Gonzalez,2023-05-19,16021.57
272,Woods-Gonzalez,2023-05-19,16021.57
272,Woods-Gonzalez,2023-06-02,19754.07
272,Woods-Gonzalez,2023-06-02,19754.07
272,Woods-Gonzalez,2023-06-02,19754.07
272,Woods-Gonzalez,2023-06-02,19754.07
272,Woods-Gonzalez,2023-06-16,20316.82
272,Woods-Gonzalez,2023-06-16,20316.82
272,Woods-Gonzalez,2023-06-16,20316.82
272,Woods-Gonzalez,2023-06-26,21483.94
272,Woods-Gonzalez,2023-09-17,22182.42
272,Woods-Gonzalez,2023-09-17,22182.42
272,Woods-Gonzalez,2023-12-03,23441.97
272,Woods-Gonzalez,2023-12-03,23441.97
272,Woods-Gonzalez,2023-12-03,23441.97
272,Woods-Gonzalez,2024-02-03,25012.02
272,Woods-Gonzalez,2024-02-03,25012.02
272,Woods-Gonzalez,2024-02-03,25012.02
273,"Pearson and Sons",2022-03-12,23.00
273,"Pearson and Sons",2022-06-19,1088.96
273,"Pearson and Sons",2022-07-02,1692.09
273,"Pearson and Sons",2022-07-02,1692.09
273,"Pearson and Sons",2022-07-02,1692.09
273,"Pearson and Sons",2022-07-23,4403.91
273,"Pearson and Sons",2022-07-23,4403.91
273,"Pearson and Sons",2022-07-23,4403.91
273,"Pearson and Sons",2022-10-09,4881.72
273,"Pearson and Sons",2023-02-17,8192.45
273,"Pearson and Sons",2023-02-17,8192.45
273,"Pearson and Sons",2023-02-17,8192.45
273,"Pearson and Sons",2023-02-17,8192.45
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-02-21,10557.46
273,"Pearson and Sons",2023-04-05,11422.90
273,"Pearson and Sons",2023-07-27,11836.42
273,"Pearson and Sons",2023-08-03,15193.82
273,"Pearson and Sons",2023-08-03,15193.82
273,"Pearson and Sons",2023-08-03,15193.82
273,"Pearson and Sons",2023-08-03,15193.82
273,"Pearson and Sons",2023-08-03,15193.82
274,"Osborn Group",2022-01-26,3462.04
274,"Osborn Group",2022-01-26,3462.04
274,"Osborn Group",2022-01-26,3462.04
274,"Osborn Group",2022-01-26,3462.04
274,"Osborn Group",2022-02-16,4256.24
274,"Osborn Group",2022-05-06,6278.78
274,"Osborn Group",2022-05-06,6278.78
274,"Osborn Group",2022-05-06,6278.78
274,"Osborn Group",2022-05-06,6278.78
274,"Osborn Group",2022-05-06,6278.78
274,"Osborn Group",2022-05-28,10621.55
274,"Osborn Group",2022-05-28,10621.55
274,"Osborn Group",2022-05-28,10621.55
274,"Osborn Group",2022-05-28,10621.55
274,"Osborn Group",2022-05-28,10621.55
274,"Osborn Group",2022-07-19,11331.65
274,"Osborn Group",2022-09-25,13658.15
274,"Osborn Group",2022-09-25,13658.15
274,"Osborn Group",2022-09-25,13658.15
274,"Osborn Group",2022-09-25,13658.15
274,"Osborn Group",2022-11-04,15660.77
274,"Osborn Group",2022-11-04,15660.77
274,"Osborn Group",2022-11-04,15660.77
274,"Osborn Group",2023-01-27,17294.63
274,"Osborn Group",2023-03-04,17362.83
274,"Osborn Group",2023-03-16,18913.62
274,"Osborn Group",2023-03-16,18913.62
274,"Osborn Group",2023-03-16,18913.62
274,"Osborn Group",2023-04-10,19570.10
274,"Osborn Group",2023-05-06,20862.89
274,"Osborn Group",2023-05-06,20862.89
274,"Osborn Group",2023-05-06,20862.89
274,"Osborn Group",2023-05-09,21472.41
274,"Osborn Group",2023-07-04,22294.79
274,"Osborn Group",2023-07-04,22294.79
274,"Osborn Group",2023-09-13,22893.89
274,"Osborn Group",2023-10-04,24262.03
274,"Osborn Group",2023-10-04,24262.03
274,"Osborn Group",2023-10-04,24262.03
275,"Smith PLC",2022-01-16,1054.68
275,"Smith PLC",2022-01-16,1054.68
275,"Smith PLC",2022-02-09,3615.35
275,"Smith PLC",2022-02-09,3615.35
275,"Smith PLC",2022-02-09,3615.35
275,"Smith PLC",2022-04-09,3805.87
275,"Smith PLC",2022-04-22,4811.43
275,"Smith PLC",2022-04-22,4811.43
275,"Smith PLC",2022-08-27,4970.89
275,"Smith PLC",2022-10-02,5018.52
275,"Smith PLC",2022-11-30,7411.17
275,"Smith PLC",2022-11-30,7411.17
275,"Smith PLC",2023-01-11,9118.20
275,"Smith PLC",2023-01-11,9118.20
275,"Smith PLC",2023-01-11,9118.20
275,"Smith PLC",2023-01-11,9118.20
275,"Smith PLC",2023-03-10,9758.50
275,"Smith PLC",2023-03-10,9758.50
275,"Smith PLC",2023-07-03,10235.97
275,"Smith PLC",2023-08-07,12098.43
275,"Smith PLC",2023-08-07,12098.43
275,"Smith PLC",2023-08-07,12098.43
275,"Smith PLC",2023-09-10,13337.75
275,"Smith PLC",2023-09-10,13337.75
275,"Smith PLC",2024-02-28,14610.99
275,"Smith PLC",2024-02-28,14610.99
275,"Smith PLC",2024-02-28,14610.99
276,Small-Anderson,2022-05-29,1158.00
276,Small-Anderson,2022-05-29,1158.00
276,Small-Anderson,2022-05-29,1158.00
276,Small-Anderson,2022-06-20,1247.25
276,Small-Anderson,2022-08-08,2944.89
276,Small-Anderson,2022-08-08,2944.89
276,Small-Anderson,2022-08-14,5545.05
276,Small-Anderson,2022-08-14,5545.05
276,Small-Anderson,2022-08-14,5545.05
276,Small-Anderson,2022-08-14,5545.05
276,Small-Anderson,2022-08-14,5545.05
276,Small-Anderson,2022-08-19,5995.28
276,Small-Anderson,2022-08-19,5995.28
276,Small-Anderson,2022-09-25,7883.28
276,Small-Anderson,2022-09-25,7883.28
276,Small-Anderson,2022-11-10,9226.44
276,Small-Anderson,2022-11-10,9226.44
276,Small-Anderson,2022-12-07,10135.22
276,Small-Anderson,2022-12-07,10135.22
276,Small-Anderson,2022-12-30,10449.10
276,Small-Anderson,2022-12-30,10449.10
276,Small-Anderson,2023-04-03,10741.66
276,Small-Anderson,2023-04-03,10741.66
276,Small-Anderson,2023-06-09,11318.06
276,Small-Anderson,2023-07-14,12238.61
276,Small-Anderson,2023-10-08,13214.75
276,Small-Anderson,2023-10-08,13214.75
276,Small-Anderson,2023-10-25,14545.81
276,Small-Anderson,2023-10-25,14545.81
276,Small-Anderson,2023-11-22,16743.91
276,Small-Anderson,2023-11-22,16743.91
276,Small-Anderson,2023-11-22,16743.91
276,Small-Anderson,2023-11-28,18016.83
276,Small-Anderson,2023-11-28,18016.83
276,Small-Anderson,2023-12-14,19049.13
276,Small-Anderson,2023-12-14,19049.13
276,Small-Anderson,2023-12-14,19049.13
276,Small-Anderson,2023-12-14,19049.13
276,Small-Anderson,2023-12-16,20924.33
276,Small-Anderson,2023-12-16,20924.33
276,Small-Anderson,2023-12-19,21919.58
276,Small-Anderson,2024-01-10,23020.07
276,Small-Anderson,2024-01-10,23020.07
276,Small-Anderson,2024-01-13,23468.90
277,"Simon Ltd",2022-01-07,1968.92
277,"Simon Ltd",2022-01-07,1968.92
277,"Simon Ltd",2022-01-07,1968.92
277,"Simon Ltd",2022-04-23,5430.83
277,"Simon Ltd",2022-04-23,5430.83
277,"Simon Ltd",2022-04-23,5430.83
277,"Simon Ltd",2022-04-23,5430.83
277,"Simon Ltd",2022-05-14,7752.51
277,"Simon Ltd",2022-05-14,7752.51
277,"Simon Ltd",2022-05-14,7752.51
277,"Simon Ltd",2022-05-14,7752.51
277,"Simon Ltd",2022-05-23,7902.28
277,"Simon Ltd",2022-08-05,10017.98
277,"Simon Ltd",2022-08-05,10017.98
277,"Simon Ltd",2022-08-18,11980.26
277,"Simon Ltd",2022-08-18,11980.26
277,"Simon Ltd",2022-08-18,11980.26
277,"Simon Ltd",2022-08-18,11980.26
277,"Simon Ltd",2022-08-25,15875.41
277,"Simon Ltd",2022-08-25,15875.41
277,"Simon Ltd",2022-08-25,15875.41
277,"Simon Ltd",2022-08-25,15875.41
277,"Simon Ltd",2022-08-25,15875.41
277,"Simon Ltd",2022-12-18,16487.29
277,"Simon Ltd",2022-12-22,16694.59
277,"Simon Ltd",2023-03-29,19620.43
277,"Simon Ltd",2023-03-29,19620.43
277,"Simon Ltd",2023-05-29,19687.71
277,"Simon Ltd",2023-06-12,19798.29
277,"Simon Ltd",2023-07-01,20889.81
277,"Simon Ltd",2023-07-01,20889.81
277,"Simon Ltd",2023-07-01,20889.81
277,"Simon Ltd",2023-07-05,21227.13
277,"Simon Ltd",2023-07-05,21227.13
277,"Simon Ltd",2023-09-21,22520.17
277,"Simon Ltd",2023-09-21,22520.17
277,"Simon Ltd",2023-11-16,24196.87
277,"Simon Ltd",2023-11-16,24196.87
277,"Simon Ltd",2023-11-16,24196.87
277,"Simon Ltd",2023-12-05,26658.15
277,"Simon Ltd",2023-12-05,26658.15
277,"Simon Ltd",2023-12-05,26658.15
277,"Simon Ltd",2023-12-05,26658.15
277,"Simon Ltd",2023-12-05,26658.15
277,"Simon Ltd",2024-01-26,28272.55
277,"Simon Ltd",2024-01-31,29140.30
277,"Simon Ltd",2024-02-13,31142.55
277,"Simon Ltd",2024-02-13,31142.55
277,"Simon Ltd",2024-02-13,31142.55
277,"Simon Ltd",2024-02-13,31142.55
278,Gibbs-Bradley,2022-01-01,667.02
278,Gibbs-Bradley,2022-01-01,667.02
278,Gibbs-Bradley,2022-01-01,667.02
278,Gibbs-Bradley,2022-01-01,667.02
278,Gibbs-Bradley,2022-01-17,3946.62
278,Gibbs-Bradley,2022-01-17,3946.62
278,Gibbs-Bradley,2022-01-17,3946.62
278,Gibbs-Bradley,2022-02-25,5407.95
278,Gibbs-Bradley,2022-02-25,5407.95
278,Gibbs-Bradley,2022-02-25,5407.95
278,Gibbs-Bradley,2022-02-25,5407.95
278,Gibbs-Bradley,2022-04-08,5589.66
278,Gibbs-Bradley,2022-05-04,6692.65
278,Gibbs-Bradley,2022-07-29,7531.35
278,Gibbs-Bradley,2022-07-29,7531.35
278,Gibbs-Bradley,2022-12-22,8728.63
278,Gibbs-Bradley,2022-12-22,8728.63
278,Gibbs-Bradley,2022-12-22,8728.63
278,Gibbs-Bradley,2023-01-16,8914.63
278,Gibbs-Bradley,2023-02-27,12711.47
278,Gibbs-Bradley,2023-02-27,12711.47
278,Gibbs-Bradley,2023-02-27,12711.47
278,Gibbs-Bradley,2023-02-27,12711.47
278,Gibbs-Bradley,2023-03-19,12997.52
278,Gibbs-Bradley,2023-04-09,13740.20
278,Gibbs-Bradley,2023-07-14,16710.60
278,Gibbs-Bradley,2023-07-14,16710.60
278,Gibbs-Bradley,2023-07-14,16710.60
278,Gibbs-Bradley,2023-08-08,21417.47
278,Gibbs-Bradley,2023-08-08,21417.47
278,Gibbs-Bradley,2023-08-08,21417.47
278,Gibbs-Bradley,2023-08-08,21417.47
278,Gibbs-Bradley,2023-08-08,21417.47
278,Gibbs-Bradley,2023-11-15,22852.61
278,Gibbs-Bradley,2023-11-21,22950.19
278,Gibbs-Bradley,2023-12-18,24571.99
278,Gibbs-Bradley,2023-12-18,24571.99
278,Gibbs-Bradley,2023-12-18,24571.99
278,Gibbs-Bradley,2023-12-18,24571.99
279,Wilcox-Robertson,2022-05-18,2492.57
279,Wilcox-Robertson,2022-05-18,2492.57
279,Wilcox-Robertson,2022-07-14,3923.55
279,Wilcox-Robertson,2022-07-14,3923.55
279,Wilcox-Robertson,2022-07-14,3923.55
279,Wilcox-Robertson,2022-12-20,4249.79
279,Wilcox-Robertson,2022-12-20,4249.79
279,Wilcox-Robertson,2023-11-01,5594.51
279,Wilcox-Robertson,2023-11-01,5594.51
279,Wilcox-Robertson,2023-11-05,6691.12
279,Wilcox-Robertson,2023-11-05,6691.12
279,Wilcox-Robertson,2023-11-10,6840.89
279,Wilcox-Robertson,2023-11-29,10159.21
279,Wilcox-Robertson,2023-11-29,10159.21
279,Wilcox-Robertson,2023-11-29,10159.21
279,Wilcox-Robertson,2023-11-29,10159.21
279,Wilcox-Robertson,2024-02-14,10239.64
279,Wilcox-Robertson,2024-02-28,11226.10
279,Wilcox-Robertson,2024-02-28,11226.10
279,Wilcox-Robertson,2024-02-28,11226.10
280,Morris-Wright,2022-07-09,435.51
280,Morris-Wright,2022-07-09,435.51
280,Morris-Wright,2022-07-21,553.87
280,Morris-Wright,2022-08-18,1554.92
280,Morris-Wright,2022-08-18,1554.92
280,Morris-Wright,2022-08-18,1554.92
280,Morris-Wright,2022-09-27,4593.30
280,Morris-Wright,2022-09-27,4593.30
280,Morris-Wright,2022-09-27,4593.30
280,Morris-Wright,2023-01-21,6526.59
280,Morris-Wright,2023-01-21,6526.59
280,Morris-Wright,2023-01-21,6526.59
280,Morris-Wright,2023-01-21,6526.59
280,Morris-Wright,2023-01-22,9213.39
280,Morris-Wright,2023-01-22,9213.39
280,Morris-Wright,2023-01-22,9213.39
280,Morris-Wright,2023-01-22,9213.39
280,Morris-Wright,2023-05-06,9499.48
280,Morris-Wright,2023-05-06,9499.48
280,Morris-Wright,2023-07-10,9894.76
280,Morris-Wright,2023-09-17,13539.70
280,Morris-Wright,2023-09-17,13539.70
280,Morris-Wright,2023-09-17,13539.70
280,Morris-Wright,2023-09-17,13539.70
280,Morris-Wright,2023-09-17,13539.70
280,Morris-Wright,2023-10-25,13911.86
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-11-29,16174.43
280,Morris-Wright,2023-12-03,16383.90
280,Morris-Wright,2023-12-03,16383.90
280,Morris-Wright,2024-01-19,17950.07
280,Morris-Wright,2024-01-19,17950.07
280,Morris-Wright,2024-02-09,18880.30
280,Morris-Wright,2024-02-09,18880.30
280,Morris-Wright,2024-02-09,18880.30
280,Morris-Wright,2024-02-28,19880.00
280,Morris-Wright,2024-02-28,19880.00
281,Finley-Turner,2022-01-10,767.40
281,Finley-Turner,2022-01-10,767.40
281,Finley-Turner,2022-03-10,1164.68
281,Finley-Turner,2022-04-30,2979.62
281,Finley-Turner,2022-04-30,2979.62
281,Finley-Turner,2022-04-30,2979.62
281,Finley-Turner,2022-04-30,2979.62
281,Finley-Turner,2022-04-30,2979.62
281,Finley-Turner,2022-06-09,3669.27
281,Finley-Turner,2022-08-04,5493.25
281,Finley-Turner,2022-08-04,5493.25
281,Finley-Turner,2022-08-04,5493.25
281,Finley-Turner,2023-03-09,5917.24
281,Finley-Turner,2023-03-09,5917.24
281,Finley-Turner,2023-10-10,7636.93
281,Finley-Turner,2023-10-10,7636.93
281,Finley-Turner,2023-10-10,7636.93
281,Finley-Turner,2023-12-06,8503.39
281,Finley-Turner,2023-12-13,9836.53
281,Finley-Turner,2023-12-13,9836.53
281,Finley-Turner,2024-02-13,10972.89
281,Finley-Turner,2024-02-13,10972.89
281,Finley-Turner,2024-02-13,10972.89
281,Finley-Turner,2024-02-29,13518.43
281,Finley-Turner,2024-02-29,13518.43
281,Finley-Turner,2024-02-29,13518.43
281,Finley-Turner,2024-02-29,13518.43
281,Finley-Turner,2024-02-29,13518.43
282,"Wilson, Parker and Sullivan",2022-03-10,1242.72
282,"Wilson, Parker and Sullivan",2022-03-10,1242.72
282,"Wilson, Parker and Sullivan",2022-03-10,1242.72
282,"Wilson, Parker and Sullivan",2022-03-10,1242.72
282,"Wilson, Parker and Sullivan",2022-03-16,3654.14
282,"Wilson, Parker and Sullivan",2022-03-16,3654.14
282,"Wilson, Parker and Sullivan",2022-03-31,4178.90
282,"Wilson, Parker and Sullivan",2022-03-31,4178.90
282,"Wilson, Parker and Sullivan",2022-05-25,4984.84
282,"Wilson, Parker and Sullivan",2022-05-25,4984.84
282,"Wilson, Parker and Sullivan",2022-06-14,7552.36
282,"Wilson, Parker and Sullivan",2022-06-14,7552.36
282,"Wilson, Parker and Sullivan",2022-08-29,8956.50
282,"Wilson, Parker and Sullivan",2022-08-29,8956.50
282,"Wilson, Parker and Sullivan",2023-02-23,10184.64
282,"Wilson, Parker and Sullivan",2023-02-23,10184.64
282,"Wilson, Parker and Sullivan",2023-02-23,10184.64
282,"Wilson, Parker and Sullivan",2023-04-09,10830.96
282,"Wilson, Parker and Sullivan",2023-04-09,10830.96
282,"Wilson, Parker and Sullivan",2023-06-04,11695.35
282,"Wilson, Parker and Sullivan",2023-06-04,11695.35
282,"Wilson, Parker and Sullivan",2023-06-08,12126.65
282,"Wilson, Parker and Sullivan",2023-06-08,12126.65
282,"Wilson, Parker and Sullivan",2023-06-21,14269.86
282,"Wilson, Parker and Sullivan",2023-06-21,14269.86
282,"Wilson, Parker and Sullivan",2023-06-21,14269.86
282,"Wilson, Parker and Sullivan",2023-06-21,14269.86
282,"Wilson, Parker and Sullivan",2023-10-31,16732.98
282,"Wilson, Parker and Sullivan",2023-10-31,16732.98
282,"Wilson, Parker and Sullivan",2023-10-31,16732.98
282,"Wilson, Parker and Sullivan",2023-11-16,18025.38
282,"Wilson, Parker and Sullivan",2023-12-21,19783.54
282,"Wilson, Parker and Sullivan",2023-12-21,19783.54
282,"Wilson, Parker and Sullivan",2023-12-27,21660.78
282,"Wilson, Parker and Sullivan",2023-12-27,21660.78
282,"Wilson, Parker and Sullivan",2023-12-27,21660.78
283,"Walker, Bernard and Mendoza",2022-01-03,1533.28
283,"Walker, Bernard and Mendoza",2022-01-11,2384.22
283,"Walker, Bernard and Mendoza",2022-01-11,2384.22
283,"Walker, Bernard and Mendoza",2022-01-11,2384.22
283,"Walker, Bernard and Mendoza",2022-01-11,2384.22
283,"Walker, Bernard and Mendoza",2022-01-11,2384.22
283,"Walker, Bernard and Mendoza",2022-01-18,2998.52
283,"Walker, Bernard and Mendoza",2022-01-18,2998.52
283,"Walker, Bernard and Mendoza",2022-06-17,6026.50
283,"Walker, Bernard and Mendoza",2022-06-17,6026.50
283,"Walker, Bernard and Mendoza",2022-06-17,6026.50
283,"Walker, Bernard and Mendoza",2022-06-17,6026.50
283,"Walker, Bernard and Mendoza",2022-08-04,6954.10
283,"Walker, Bernard and Mendoza",2022-11-25,8841.13
283,"Walker, Bernard and Mendoza",2022-11-25,8841.13
283,"Walker, Bernard and Mendoza",2023-02-18,10333.28
283,"Walker, Bernard and Mendoza",2023-02-18,10333.28
283,"Walker, Bernard and Mendoza",2023-02-18,10333.28
283,"Walker, Bernard and Mendoza",2023-03-28,11933.84
283,"Walker, Bernard and Mendoza",2023-03-28,11933.84
283,"Walker, Bernard and Mendoza",2023-04-08,12762.57
283,"Walker, Bernard and Mendoza",2023-04-08,12762.57
283,"Walker, Bernard and Mendoza",2023-04-08,12762.57
283,"Walker, Bernard and Mendoza",2023-04-12,15026.60
283,"Walker, Bernard and Mendoza",2023-04-12,15026.60
283,"Walker, Bernard and Mendoza",2023-04-12,15026.60
283,"Walker, Bernard and Mendoza",2023-06-22,16117.16
283,"Walker, Bernard and Mendoza",2023-06-22,16117.16
283,"Walker, Bernard and Mendoza",2023-06-24,16974.55
283,"Walker, Bernard and Mendoza",2023-06-24,16974.55
283,"Walker, Bernard and Mendoza",2023-10-02,17673.03
283,"Walker, Bernard and Mendoza",2023-10-02,17673.03
283,"Walker, Bernard and Mendoza",2023-10-03,18228.97
283,"Walker, Bernard and Mendoza",2023-10-24,19075.81
283,"Walker, Bernard and Mendoza",2023-12-28,19682.31
283,"Walker, Bernard and Mendoza",2024-02-03,21258.01
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
283,"Walker, Bernard and Mendoza",2024-02-26,24933.96
284,"Dunn, Ruiz and Medina",2022-02-06,1568.98
284,"Dunn, Ruiz and Medina",2022-02-06,1568.98
284,"Dunn, Ruiz and Medina",2022-02-06,1568.98
284,"Dunn, Ruiz and Medina",2022-03-20,3596.65
284,"Dunn, Ruiz and Medina",2022-03-20,3596.65
284,"Dunn, Ruiz and Medina",2022-03-20,3596.65
284,"Dunn, Ruiz and Medina",2022-03-23,5644.69
284,"Dunn, Ruiz and Medina",2022-03-23,5644.69
284,"Dunn, Ruiz and Medina",2022-03-23,5644.69
284,"Dunn, Ruiz and Medina",2022-03-23,5644.69
284,"Dunn, Ruiz and Medina",2022-05-10,6220.95
284,"Dunn, Ruiz and Medina",2022-05-10,6220.95
